Id,churn_prob
221300761292,0.205860435962677
221300761316,0.043040584307163954
221300761327,0.08674352802336216
221300761359,0.04137368965893984
221300761490,0.05738624092191458
221300761492,0.04047582345083356
221300761514,0.03793165925890207
221300761548,0.12973026745021343
221300761563,0.03606839943677187
221300761617,0.035972071811556816
221300761628,0.20664852857589722
221300761682,0.036619226448237896
221300761699,0.03943934291601181
221300761701,0.037855975329875946
221300761708,0.22532151266932487
221300761786,0.16596625372767448
221300761859,0.18670092523097992
221300761932,0.4711148142814636
221300762028,0.038283970672637224
221300762057,0.11108599603176117
221300762134,0.03690106049180031
221300762143,0.03581672953441739
221300762165,0.03658979292958975
221300762180,0.04445733968168497
221300762264,0.035441137850284576
221300762289,0.10044773109257221
221300762309,0.03648144658654928
221300762320,0.10675026662647724
221300762344,0.06808343157172203
221300762346,0.16469703242182732
221300762368,0.03757224604487419
221300762371,0.03585336171090603
221300762463,0.07750456780195236
221300762480,0.11272225715219975
221300762537,0.312263086438179
221300762637,0.04428864875808358
221300762677,0.13171111792325974
221300762799,0.0779680535197258
221300762841,0.3218950554728508
221300762861,0.12808909639716148
221300762864,0.07262089010328054
221300762901,0.03659403044730425
221300762916,0.35775693133473396
221300762958,0.035496745724231005
221300762990,0.06995939090847969
221300762994,0.0358107746578753
221300763121,0.0358009566552937
221300763150,0.04807524383068085
221300763154,0.03924029925838113
221300763170,0.2850373685359955
221300763176,0.1292521208524704
221300763271,0.43894656002521515
221300763275,0.3011433444917202
221300763283,0.44950951635837555
221300763304,0.3499956578016281
221300763312,0.05367035046219826
221300763318,0.03748950827866793
221300763353,0.10277723334729671
221300763356,0.07828481402248144
221300763371,0.09160018526017666
221300763376,0.03413141565397382
221300763379,0.044623485300689936
221300763380,0.04633628576993942
221300763412,0.05066996533423662
221300763437,0.09871338680386543
221300763448,0.3755194693803787
221300763452,0.3175200968980789
221300763456,0.15397173166275024
221300763460,0.17570480331778526
221300763464,0.10816237516701221
221300763477,0.39512456953525543
221300763480,0.18738308176398277
221300763496,0.03527766093611717
221300763525,0.09568817913532257
221300763579,0.03319009346887469
221300763641,0.06193237844854593
221300763648,0.07458198256790638
221300763725,0.09068324137479067
221300763738,0.08867120184004307
221300763747,0.26898955926299095
221300763756,0.18517952039837837
221300763802,0.04991317726671696
221300763871,0.03238858748227358
221300763918,0.041882822290062904
221300763924,0.040288994554430246
221300763936,0.256533682346344
221300763970,0.2650902196764946
221300763993,0.0690521840006113
221300764042,0.043452958576381207
221300764061,0.09503846615552902
221300764072,0.04329453222453594
221300764083,0.2993329018354416
221300764095,0.17004313692450523
221300764106,0.04143001651391387
221300764110,0.0703315632417798
221300764112,0.35078514367341995
221300764140,0.043236343655735254
221300764154,0.06765653751790524
221300764311,0.08866490423679352
221300764452,0.0777680492028594
221300764457,0.1812671646475792
221300764522,0.05091951787471771
221300764533,0.062026442028582096
221300764571,0.033049178309738636
221300764605,0.04369524633511901
221300764643,0.03540722746402025
221300764808,0.047872358933091164
221300764850,0.03615886904299259
221300764883,0.10006938595324755
221300764885,0.24436354264616966
221300765007,0.04207561910152435
221300765039,0.0350077492184937
221300765113,0.06285440176725388
221300765131,0.08650371059775352
221300765226,0.033721390180289745
221300765228,0.13579541817307472
221300765310,0.04631829122081399
221300765320,0.038835383020341396
221300765326,0.16714314371347427
221300765388,0.07172903139144182
221300765499,0.12556780502200127
221300765504,0.033104408998042345
221300765510,0.34233861044049263
221300765540,0.03807583125308156
221300765563,0.07459494657814503
221300765634,0.03656246280297637
221300765679,0.1256133671849966
221300765683,0.04984206706285477
221300765759,0.09725570492446423
221300765802,0.04799775127321482
221300765823,0.08003270626068115
221300765844,0.03628128347918391
221300765864,0.046737873926758766
221300765887,0.13850883767008781
221300765920,0.04322550818324089
221300765931,0.09225668385624886
221300765938,0.12520483694970608
221300765956,0.1246282197535038
221300765961,0.3425375893712044
221300765991,0.06254517007619143
221300766017,0.2973993830382824
221300766066,0.04176190588623285
221300766090,0.09361888282001019
221300766111,0.07738999743014574
221300766150,0.06812779046595097
221300766158,0.04339327942579985
221300766165,0.04456357145681977
221300766202,0.5299451798200607
221300766326,0.04049657378345728
221300766327,0.08923714235424995
221300766341,0.08962837979197502
221300766380,0.040174438152462244
221300766385,0.06765458546578884
221300766398,0.13520173355937004
221300766439,0.06471095979213715
221300766481,0.08780120313167572
221300766495,0.08162445202469826
221300766507,0.19394723698496819
221300766532,0.03760609868913889
221300766727,0.08708628639578819
221300766737,0.03371994849294424
221300766739,0.05783576425164938
221300766757,0.05728921480476856
221300766837,0.39208661019802094
221300766936,0.07165611162781715
221300766985,0.42032427340745926
221300766998,0.08179036807268858
221300767004,0.07041632570326328
221300767099,0.26287223026156425
221300767156,0.04323990596458316
221300767209,0.35724151879549026
221300767297,0.09230953454971313
221300767320,0.038462940603494644
221300767333,0.1018509566783905
221300767353,0.45745381712913513
221300767372,0.07867876905947924
221300767375,0.04636519867926836
221300767439,0.1245306208729744
221300767474,0.03599808178842068
221300767517,0.21555649861693382
221300767562,0.04309381823986769
221300767587,0.0596837317571044
221300767606,0.03689044853672385
221300767658,0.06413808837532997
221300767667,0.03830666281282902
221300767701,0.0341912591829896
221300767713,0.07311868760734797
221300767768,0.3350490666925907
221300767771,0.060259491205215454
221300767812,0.046761239878833294
221300767820,0.11513079330325127
221300767866,0.03656668635085225
221300767952,0.042872393038123846
221300768005,0.1375720128417015
221300768060,0.036310854367911816
221300768180,0.5063030198216438
221300768296,0.043831590097397566
221300768356,0.12102864123880863
221300768370,0.10405334271490574
221300768420,0.04865749832242727
221300768433,0.04702072171494365
221300768453,0.042535736691206694
221300768506,0.04030372807756066
221300768661,0.04084836272522807
221300768674,0.3666122853755951
221300768708,0.06548140570521355
221300768822,0.15925898030400276
221300768871,0.038219294510781765
221300768887,0.039236984215676785
221300768890,0.06620584987103939
221300768962,0.08499672170728445
221300769011,0.07674632966518402
221300769056,0.04015551274642348
221300769109,0.5216546431183815
221300769123,0.12215080298483372
221300769138,0.03352823806926608
221300769194,0.03398526553064585
221300769258,0.03356589935719967
221300769292,0.12521734833717346
221300769331,0.0490117073059082
221300769334,0.4309777021408081
221300769371,0.14823241531848907
221300769464,0.36998604983091354
221300769469,0.1200315710157156
221300769472,0.10140996146947145
221300769473,0.0379083463922143
221300769524,0.07498687785118818
221300769711,0.16327278688549995
221300769721,0.04062006948515773
221300769750,0.1556951105594635
221300769752,0.08779828250408173
221300769803,0.11248360387980938
221300769808,0.13717101886868477
221300769849,0.04499248927459121
221300769869,0.06764401961117983
221300769879,0.053557999432086945
221300769964,0.03707191254943609
221300770035,0.10938211157917976
221300770078,0.07765631843358278
221300770124,0.21576189622282982
221300770139,0.45852621644735336
221300770230,0.30752431973814964
221300770236,0.18019984662532806
221300770239,0.03906224016100168
221300770316,0.3022110015153885
221300770409,0.085229248739779
221300770428,0.07083355449140072
221300770499,0.060422783717513084
221300770517,0.4043353572487831
221300770580,0.04420342994853854
221300770722,0.04421445867046714
221300770838,0.08131342846900225
221300770850,0.11801287345588207
221300770875,0.3216492235660553
221300770876,0.1141104269772768
221300770879,0.04948990885168314
221300770927,0.09075072593986988
221300770953,0.42483727633953094
221300771002,0.0398838110268116
221300771121,0.050421953201293945
221300771158,0.1734621338546276
221300771200,0.1639713402837515
221300771213,0.25875553116202354
221300771258,0.15122942067682743
221300771268,0.03589650895446539
221300771337,0.059004464186728
221300771471,0.160086365416646
221300771479,0.04577058041468263
221300771502,0.07208792492747307
221300771546,0.033839407842606306
221300771594,0.05466883536428213
221300771613,0.03557411581277847
221300771721,0.2264697514474392
221300771736,0.03685346618294716
221300771787,0.17692960426211357
221300771888,0.09375464171171188
221300771891,0.06386045552790165
221300771919,0.03460814664140344
221300772002,0.045936171896755695
221300772033,0.10645161755383015
221300772047,0.03257000679150224
221300772051,0.09150136262178421
221300772139,0.08659068495035172
221300772214,0.0365779735147953
221300772259,0.06344160530716181
221300772280,0.10903948172926903
221300772288,0.44689754396677017
221300772342,0.12315676175057888
221300772393,0.10131508857011795
221300772419,0.16995471715927124
221300772454,0.0400693085975945
221300772484,0.06391610857099295
221300772491,0.04138796357437968
221300772551,0.04271064605563879
221300772684,0.04048055503517389
221300772739,0.039355089887976646
221300772753,0.37015022337436676
221300772787,0.5021484419703484
221300772813,0.08057538978755474
221300772919,0.09227184392511845
221300772922,0.15133620612323284
221300772955,0.11392007954418659
221300772974,0.043530859518796206
221300772978,0.38724858313798904
221300772984,0.038761092349886894
221300773028,0.03731685969978571
221300773040,0.03685990767553449
221300773102,0.035467253997921944
221300773152,0.1470669750124216
221300773168,0.038766945246607065
221300773175,0.06542940344661474
221300773178,0.1534170415252447
221300773203,0.09910257533192635
221300773212,0.3708753138780594
221300773217,0.06743966788053513
221300773271,0.22122891247272491
221300773317,0.03638370707631111
221300773322,0.16367041505873203
221300773354,0.044463652651757
221300773418,0.03701153676956892
221300773457,0.14538235403597355
221300773518,0.09465387649834156
221300773570,0.03425553999841213
221300773576,0.05165666155517101
221300773584,0.41785726696252823
221300773661,0.049624293111264706
221300773662,0.1329915076494217
221300773712,0.03530311584472656
221300773792,0.09722355753183365
221300773798,0.035858632531017065
221300773805,0.16358089633286
221300773818,0.04403664357960224
221300773884,0.03863940294831991
221300773911,0.24012154340744019
221300773939,0.047086562030017376
221300774004,0.07253275625407696
221300774020,0.03745162161067128
221300774024,0.07624913286417723
221300774088,0.035703944973647594
221300774153,0.245131216943264
221300774160,0.04500620625913143
221300774179,0.21785665303468704
221300774265,0.06062155496329069
221300774275,0.12902202643454075
221300774307,0.18254085257649422
221300774320,0.036392486188560724
221300774322,0.17619531229138374
221300774347,0.06776533741503954
221300774368,0.4687856361269951
221300774375,0.06882575154304504
221300774437,0.04752479959279299
221300774451,0.038394279312342405
221300774452,0.15272022038698196
221300774492,0.09768602810800076
221300774503,0.05563801620155573
221300774567,0.0916191078722477
221300774578,0.03516464354470372
221300774579,0.19214264675974846
221300774604,0.44423871487379074
221300774632,0.16742467507719994
221300774720,0.040113826747983694
221300774727,0.15588625892996788
221300774746,0.35388920456171036
221300774789,0.20916475355625153
221300774842,0.03984063118696213
221300774843,0.141444968059659
221300774886,0.24240241199731827
221300774910,0.22833523154258728
221300774913,0.03572046384215355
221300774963,0.044103854801505804
221300775050,0.06714200135320425
221300775060,0.4193553924560547
221300775062,0.03562002209946513
221300775109,0.15699268504977226
221300775132,0.06400124169886112
221300775179,0.1021066252142191
221300775211,0.049438043497502804
221300775296,0.45063214004039764
221300775313,0.03771174652501941
221300775342,0.04779368778690696
221300775385,0.04488897975534201
221300775426,0.03617828618735075
221300775460,0.04850946553051472
221300775515,0.0386349163018167
221300775563,0.1761808693408966
221300775573,0.04977855086326599
221300775628,0.10298803448677063
221300775642,0.049843449145555496
221300775659,0.07775082625448704
221300775687,0.055292594246566296
221300775700,0.09408338367938995
221300775707,0.07028044201433659
221300775737,0.2473406195640564
221300775761,0.3725610114634037
221300775773,0.15206951834261417
221300775784,0.04148850729689002
221300775794,0.06225119438022375
221300775817,0.03954571858048439
221300775847,0.1144487764686346
221300775897,0.10390340723097324
221300775927,0.1003732830286026
221300775928,0.32851819694042206
221300775937,0.2310948297381401
221300775943,0.07851160317659378
221300776022,0.08156462013721466
221300776070,0.035177976824343204
221300776102,0.3936483785510063
221300776152,0.036362900864332914
221300776175,0.08849088475108147
221300776312,0.03640537988394499
221300776375,0.0390802463516593
221300776403,0.09133612178266048
221300776455,0.088612986728549
221300776484,0.06129438057541847
221300776512,0.47361110895872116
221300776591,0.04056150373071432
221300776614,0.16015005484223366
221300776641,0.036910302471369505
221300776690,0.03365710470825434
221300776742,0.12245597317814827
221300776849,0.16207887791097164
221300776869,0.04025086900219321
221300777024,0.07245103642344475
221300777027,0.03463579900562763
221300777029,0.07814352493733168
221300777109,0.05435580387711525
221300777351,0.0733115142211318
221300777383,0.13140002824366093
221300777464,0.17326180264353752
221300777494,0.38378145545721054
221300777554,0.11388454400002956
221300777586,0.06307355593889952
221300777628,0.03476991644129157
221300777673,0.11567232757806778
221300777696,0.10401537641882896
221300777730,0.13119323924183846
221300777773,0.043873602990061045
221300777814,0.4924187585711479
221300777913,0.30047233030200005
221300777941,0.2833733521401882
221300777947,0.15101770870387554
221300777965,0.17501088231801987
221300777998,0.07455962523818016
221300778043,0.038279234897345304
221300778052,0.10253285802900791
221300778082,0.04542592819780111
221300778085,0.03774920059368014
221300778094,0.03675494063645601
221300778153,0.03526645014062524
221300778170,0.4448130503296852
221300778252,0.03676003450527787
221300778256,0.43699901551008224
221300778263,0.08116013370454311
221300778341,0.0387635980732739
221300778387,0.043477763421833515
221300778413,0.17763391509652138
221300778433,0.07900107186287642
221300778464,0.15665405429899693
221300778485,0.04060349287465215
221300778556,0.0705577814951539
221300778618,0.06760522071272135
221300778627,0.14523293636739254
221300778641,0.12313797697424889
221300778660,0.492521733045578
221300778712,0.42834340780973434
221300778714,0.06311867199838161
221300778833,0.5345518365502357
221300778887,0.13669516891241074
221300778902,0.3539198637008667
221300779011,0.1137783620506525
221300779018,0.04041000036522746
221300779037,0.035404948983341455
221300779044,0.34652286767959595
221300779073,0.06545987259596586
221300779146,0.15690017119050026
221300779157,0.16890358552336693
221300779171,0.4040161520242691
221300779195,0.4206438213586807
221300779203,0.41457556188106537
221300779299,0.07186992559581995
221300779399,0.07523024175316095
221300779450,0.048389872536063194
221300779453,0.04190578171983361
221300779530,0.04139999719336629
221300779537,0.03643469559028745
221300779590,0.10464233718812466
221300779628,0.07572506368160248
221300779658,0.2061161957681179
221300779681,0.054761480540037155
221300779684,0.03895537741482258
221300779700,0.042360024992376566
221300779706,0.07037062849849463
221300779763,0.21579090133309364
221300779789,0.2798292711377144
221300779822,0.0850517712533474
221300779835,0.09073953330516815
221300779851,0.04608420794829726
221300779853,0.17468422278761864
221300779858,0.15804031491279602
221300779874,0.043703761883080006
221300779910,0.34387775883078575
221300779913,0.04056175518780947
221300779959,0.3138918951153755
221300779999,0.035872434731572866
221300780078,0.1645309142768383
221300780102,0.2723185122013092
221300780134,0.1104051060974598
221300780148,0.04609183920547366
221300780234,0.04043162893503904
221300780242,0.1722060814499855
221300780263,0.4906844347715378
221300780288,0.46281274408102036
221300780295,0.04345106892287731
221300780316,0.0324473949149251
221300780348,0.06708435900509357
221300780374,0.3417578637599945
221300780424,0.03642967203631997
221300780445,0.1419348120689392
221300780455,0.03632657555863261
221300780549,0.036422163248062134
221300780586,0.05734571348875761
221300780595,0.03988192556425929
221300780631,0.1577393226325512
221300780783,0.12012767419219017
221300780826,0.04628544161096215
221300780828,0.0411152052693069
221300780851,0.15761001780629158
221300780884,0.06729817856103182
221300780890,0.053576880134642124
221300780987,0.040312863420695066
221300781043,0.16975093632936478
221300781094,0.21367765590548515
221300781142,0.04639238119125366
221300781157,0.04490775382146239
221300781186,0.29845568910241127
221300781226,0.39877595752477646
221300781246,0.08941246196627617
221300781267,0.039479766972362995
221300781280,0.3179063946008682
221300781445,0.14319654554128647
221300781454,0.03723990358412266
221300781528,0.03731732629239559
221300781542,0.031790744978934526
221300781552,0.13518084771931171
221300781643,0.08835407812148333
221300781649,0.0371486977674067
221300781676,0.04183480562642217
221300781690,0.06386374030262232
221300781718,0.11907889693975449
221300781721,0.4574604406952858
221300781727,0.1971117965877056
221300781764,0.10274321772158146
221300781778,0.06827604304999113
221300781793,0.08605170622467995
221300781797,0.37575268000364304
221300781803,0.04538365779444575
221300781812,0.046270448714494705
221300781847,0.05931101832538843
221300781868,0.18972749263048172
221300781871,0.1719619743525982
221300781874,0.06606969982385635
221300781903,0.04144639661535621
221300781994,0.09987601265311241
221300782055,0.04206360876560211
221300782108,0.11557071097195148
221300782119,0.07838643994182348
221300782123,0.49190910160541534
221300782137,0.04154819389805198
221300782188,0.26376376301050186
221300782231,0.06695231702178717
221300782263,0.0392282041721046
221300782267,0.04408902581781149
221300782276,0.08838159963488579
221300782278,0.057043882086873055
221300782293,0.06164555810391903
221300782330,0.03956193523481488
221300782388,0.07801266107708216
221300782435,0.3358747288584709
221300782441,0.14517204277217388
221300782450,0.12283684313297272
221300782487,0.15299121104180813
221300782537,0.07974533922970295
221300782564,0.03846985846757889
221300782584,0.04051621723920107
221300782601,0.1867697685956955
221300782606,0.0692832125350833
221300782627,0.10983867570757866
221300782735,0.03433868382126093
221300782756,0.08415325544774532
221300782822,0.3000085726380348
221300782835,0.09655529446899891
221300782843,0.036137208342552185
221300782878,0.038561149034649134
221300782890,0.038123237900435925
221300783008,0.03905160119757056
221300783011,0.0499014500528574
221300783014,0.12613686732947826
221300783046,0.035247402265667915
221300783087,0.05412935931235552
221300783096,0.06803192384541035
221300783139,0.04654563590884209
221300783143,0.14849482104182243
221300783145,0.04819450806826353
221300783153,0.03483141865581274
221300783247,0.038075007032603025
221300783356,0.21116957440972328
221300783372,0.03700853884220123
221300783407,0.12150746583938599
221300783448,0.036442507058382034
221300783477,0.06758272647857666
221300783486,0.19603164866566658
221300783515,0.4549686387181282
221300783524,0.29313304275274277
221300783529,0.07674317434430122
221300783608,0.08436041790992022
221300783664,0.03959021298214793
221300783721,0.07914900034666061
221300783738,0.11359558627009392
221300783771,0.26382140070199966
221300783871,0.03565748268738389
221300783879,0.19628019630908966
221300783893,0.10258197598159313
221300783972,0.3632943257689476
221300784013,0.10978713445365429
221300784015,0.07193346880376339
221300784026,0.32389139756560326
221300784077,0.08864976186305285
221300784167,0.033216291572898626
221300784265,0.03272973699495196
221300784351,0.043444277718663216
221300784394,0.03472324647009373
221300784396,0.0803492572158575
221300784445,0.0722096636891365
221300784482,0.28960949182510376
221300784511,0.15897231362760067
221300784622,0.1340642236173153
221300784654,0.0355166788212955
221300784755,0.16690298169851303
221300784804,0.035848287399858236
221300784815,0.5286916792392731
221300784851,0.13554968871176243
221300784862,0.06017832178622484
221300784889,0.05843307264149189
221300784931,0.06439376622438431
221300784940,0.2762054428458214
221300784947,0.0400308002717793
221300785027,0.4165465235710144
221300785074,0.03302735649049282
221300785075,0.14572655968368053
221300785081,0.34822459518909454
221300785090,0.04358091717585921
221300785107,0.08330206014215946
221300785116,0.0429821340367198
221300785125,0.03530174866318703
221300785132,0.06764229945838451
221300785140,0.17023637518286705
221300785195,0.14166352339088917
221300785200,0.045941806863993406
221300785408,0.03680920694023371
221300785448,0.04134063143283129
221300785503,0.05447374004870653
221300785508,0.0676596537232399
221300785539,0.04884521849453449
221300785563,0.03399356547743082
221300785580,0.03713762341067195
221300785642,0.43265094608068466
221300785719,0.061209424398839474
221300785847,0.5659259334206581
221300785908,0.13872867450118065
221300785922,0.08728097565472126
221300786026,0.12041460908949375
221300786378,0.20777472108602524
221300786438,0.047984085977077484
221300786451,0.039458048064261675
221300786482,0.03625233890488744
221300786552,0.08469759859144688
221300786633,0.12709794752299786
221300786653,0.039177666418254375
221300786718,0.10598653927445412
221300786867,0.10411084815859795
221300786937,0.03944116597995162
221300786994,0.14235647395253181
221300787062,0.4883856177330017
221300787082,0.16546057909727097
221300787090,0.1815364919602871
221300787098,0.036760423332452774
221300787155,0.0841953419148922
221300787183,0.038470015861094
221300787235,0.16243147291243076
221300787319,0.07257548533380032
221300787365,0.049198275431990623
221300787396,0.2999086007475853
221300787524,0.4837792441248894
221300787531,0.13930544815957546
221300787605,0.11170382052659988
221300787620,0.08579912222921848
221300787622,0.1132378987967968
221300787862,0.29638856649398804
221300787921,0.1079567801207304
221300787964,0.4643813595175743
221300787967,0.5201051384210587
221300787985,0.034818101208657026
221300788083,0.04733284190297127
221300788108,0.3251782916486263
221300788124,0.04060381092131138
221300788153,0.03952030232176185
221300788275,0.04692595824599266
221300788382,0.06656255014240742
221300788455,0.034338188357651234
221300788465,0.1881582923233509
221300788468,0.15758054330945015
221300788492,0.4711970165371895
221300788498,0.4606795683503151
221300788504,0.08001569285988808
221300788652,0.0881439708173275
221300788662,0.32821686938405037
221300788698,0.09662013314664364
221300788708,0.03866980690509081
221300788712,0.06719665974378586
221300788713,0.07358944602310658
221300788726,0.03626354318112135
221300788731,0.0504657169803977
221300788740,0.06160763185471296
221300788781,0.03439967846497893
221300788807,0.1299195345491171
221300788919,0.18235024437308311
221300788937,0.3725588470697403
221300788982,0.0409766579978168
221300789081,0.09501625597476959
221300789085,0.044069708324968815
221300789116,0.32168132811784744
221300789179,0.11567762680351734
221300789183,0.10626313090324402
221300789302,0.03744086343795061
221300789304,0.13329777866601944
221300789306,0.034796906635165215
221300789338,0.03940412821248174
221300789339,0.047582635655999184
221300789340,0.15407363884150982
221300789349,0.1960882879793644
221300789383,0.05715556442737579
221300789405,0.03478917200118303
221300789455,0.3722536563873291
221300789462,0.09287562593817711
221300789492,0.041186932008713484
221300789523,0.0814441004768014
221300789543,0.048800050280988216
221300789628,0.14734673500061035
221300789639,0.19002476334571838
221300789654,0.06046535726636648
221300789664,0.04461976559832692
221300789668,0.04855006840080023
221300789700,0.07866023108363152
221300789712,0.03839192492887378
221300789745,0.04385106032714248
221300789823,0.1270056553184986
221300789828,0.502420961856842
221300789875,0.04299444565549493
221300789882,0.45184189826250076
221300789890,0.07717486098408699
221300789893,0.19625938683748245
221300789907,0.16613494418561459
221300789913,0.08479675091803074
221300790030,0.04380430933088064
221300790038,0.101157046854496
221300790054,0.041355394292622805
221300790146,0.18903874978423119
221300790178,0.04144048038870096
221300790263,0.5211591944098473
221300790350,0.03592991782352328
221300790445,0.1981152519583702
221300790447,0.050662157125771046
221300790475,0.036768524907529354
221300790479,0.2669784501194954
221300790514,0.03902666876092553
221300790534,0.09168910421431065
221300790540,0.038401903584599495
221300790556,0.06699680164456367
221300790570,0.3156672418117523
221300790698,0.03766982350498438
221300790722,0.08355244435369968
221300790731,0.05581072438508272
221300790802,0.1367181744426489
221300790837,0.15293293446302414
221300790858,0.10772527195513248
221300790876,0.22535405680537224
221300790893,0.07273200526833534
221300791037,0.036233801394701004
221300791146,0.2310941480100155
221300791193,0.0737403528764844
221300791203,0.0971164871007204
221300791239,0.04253178834915161
221300791248,0.05044471379369497
221300791257,0.05149220861494541
221300791267,0.07187524251639843
221300791349,0.04206843674182892
221300791364,0.07332437112927437
221300791372,0.14147052727639675
221300791375,0.04661675542593002
221300791414,0.03461638931185007
221300791589,0.06940965168178082
221300791677,0.07691389601677656
221300791738,0.07858818583190441
221300791857,0.035905926022678614
221300791874,0.040103035513311625
221300791890,0.21234846860170364
221300791895,0.0430800374597311
221300791902,0.2465248666703701
221300791938,0.44083185493946075
221300791969,0.28383076563477516
221300792024,0.07880388386547565
221300792055,0.036189823877066374
221300792187,0.09790074825286865
221300792195,0.15010827779769897
221300792237,0.08282197173684835
221300792243,0.09560245741158724
221300792298,0.07606999389827251
221300792327,0.03234555060043931
221300792328,0.07031806744635105
221300792368,0.03581639472395182
221300792407,0.12311611697077751
221300792425,0.03604197083041072
221300792464,0.03878812724724412
221300792475,0.0496694203466177
221300792484,0.04206275334581733
221300792512,0.42347264289855957
221300792520,0.1634858399629593
221300792540,0.04398040473461151
221300792578,0.03912919433787465
221300792605,0.0687665119767189
221300792667,0.04902361147105694
221300792675,0.034874883480370045
221300792739,0.037694353610277176
221300792808,0.28034016117453575
221300792809,0.6122263073921204
221300792847,0.034290270414203405
221300793034,0.3520744740962982
221300793039,0.08179114572703838
221300793108,0.09250269830226898
221300793266,0.0610194094479084
221300793296,0.16686617955565453
221300793438,0.09444395825266838
221300793487,0.04263503849506378
221300793528,0.1544664464890957
221300793588,0.036801965441554785
221300793649,0.16241975873708725
221300793659,0.21318596974015236
221300793698,0.09440284036099911
221300793713,0.0368379894644022
221300793748,0.1263305451720953
221300793753,0.03782508196309209
221300793780,0.2061958946287632
221300793837,0.12386313639581203
221300793855,0.11859144642949104
221300793862,0.04021206311881542
221300793908,0.1947876214981079
221300793947,0.11082645691931248
221300793959,0.5072096139192581
221300793980,0.03738645417615771
221300794012,0.07477897591888905
221300794241,0.03621548833325505
221300794278,0.4851161912083626
221300794292,0.04837921913713217
221300794296,0.17001690715551376
221300794321,0.4737379252910614
221300794323,0.03561545629054308
221300794340,0.045330604538321495
221300794342,0.035076737869530916
221300794357,0.052369898185133934
221300794392,0.05018211621791124
221300794481,0.12703525833785534
221300794537,0.3722858689725399
221300794544,0.09215741977095604
221300794562,0.03757709637284279
221300794579,0.20369397103786469
221300794594,0.17263470590114594
221300794617,0.1176766324788332
221300794639,0.4605538323521614
221300794741,0.03280129935592413
221300794766,0.1151131559163332
221300794775,0.04273960506543517
221300794792,0.36407530307769775
221300794810,0.07731352653354406
221300794817,0.07234513200819492
221300794947,0.038992590736597776
221300795003,0.20117739588022232
221300795011,0.38680432736873627
221300795016,0.05310984142124653
221300795018,0.03678991226479411
221300795061,0.3089105300605297
221300795075,0.13468746840953827
221300795081,0.16250737383961678
221300795103,0.04390864120796323
221300795104,0.04162835795432329
221300795136,0.0546266483142972
221300795142,0.044401890598237514
221300795144,0.14694473519921303
221300795190,0.03405981324613094
221300795232,0.06927725579589605
221300795253,0.04292394686490297
221300795269,0.08265815582126379
221300795313,0.03767955023795366
221300795314,0.03396706189960241
221300795335,0.340109009295702
221300795349,0.33830802887678146
221300795356,0.13026347011327744
221300795358,0.2526703402400017
221300795377,0.4600077047944069
221300795402,0.0359391774982214
221300795408,0.04441464878618717
221300795418,0.1857227087020874
221300795430,0.11993293650448322
221300795559,0.11416076868772507
221300795560,0.07645504269748926
221300795584,0.042208001017570496
221300795593,0.04001763928681612
221300795624,0.26579398661851883
221300795628,0.03607906540855765
221300795686,0.0365996970795095
221300795692,0.10017905570566654
221300795743,0.04329066211357713
221300795752,0.136577682569623
221300795764,0.037087688222527504
221300795787,0.18271081522107124
221300795826,0.21100827306509018
221300795828,0.08739243540912867
221300795832,0.17891736328601837
221300795878,0.13827474601566792
221300795905,0.036822613794356585
221300795969,0.03617688221856952
221300796006,0.038977603893727064
221300796007,0.077549297362566
221300796081,0.1945544220507145
221300796108,0.035241033881902695
221300796110,0.04254726646468043
221300796117,0.06846929155290127
221300796118,0.03867577528581023
221300796142,0.040980320889502764
221300796167,0.1683109700679779
221300796174,0.14977259002625942
221300796245,0.06977979652583599
221300796251,0.1915716677904129
221300796258,0.037313797045499086
221300796286,0.1599684040993452
221300796303,0.037667823024094105
221300796336,0.04519025003537536
221300796339,0.07442714739590883
221300796503,0.04935986828058958
221300796523,0.2990424819290638
221300796528,0.3292696811258793
221300796562,0.11731372959911823
221300796758,0.18303663656115532
221300796803,0.06460875552147627
221300796860,0.07406928762793541
221300796872,0.07541080564260483
221300796917,0.12328799441456795
221300796954,0.03994262358173728
221300797102,0.03784513846039772
221300797129,0.07206312008202076
221300797162,0.037131850607693195
221300797185,0.13105432130396366
221300797218,0.04922983795404434
221300797257,0.09714574739336967
221300797300,0.09791747853159904
221300797304,0.27569738030433655
221300797321,0.03862307360395789
221300797389,0.06642741896212101
221300797425,0.03514443850144744
221300797481,0.09622629918158054
221300797485,0.03580948757007718
221300797602,0.038373549934476614
221300797603,0.4632115960121155
221300797640,0.08827257342636585
221300797652,0.04834609106183052
221300797668,0.10739385150372982
221300797673,0.039423891343176365
221300797696,0.4338933676481247
221300797905,0.037952322978526354
221300797906,0.170345701277256
221300797940,0.10238066874444485
221300797973,0.041232718620449305
221300798031,0.49660828709602356
221300798080,0.05891732592135668
221300798081,0.03758373809978366
221300798129,0.14391843415796757
221300798194,0.04456015769392252
221300798259,0.0894212108105421
221300798337,0.2699730359017849
221300798339,0.06004271749407053
221300798456,0.48805008828639984
221300798493,0.04802608862519264
221300798533,0.18261194974184036
221300798538,0.07598839979618788
221300798544,0.03543063998222351
221300798589,0.32874399051070213
221300798633,0.09642863646149635
221300798670,0.04053052607923746
221300798681,0.09993484802544117
221300798753,0.31210002675652504
221300798797,0.04283013287931681
